:app-nia-catalog	transitive	androidx.vectordrawable:vectordrawable-animated:1.1.0	dev
:app-nia-catalog	transitive	androidx.vectordrawable:vectordrawable-animated:1.1.0	prod
:app-nia-catalog	transitive	androidx.vectordrawable:vectordrawable:1.1.0	dev
:app-nia-catalog	transitive	androidx.vectordrawable:vectordrawable:1.1.0	prod
:app-nia-catalog	transitive	androidx.versionedparcelable:versionedparcelable:1.1.1	dev
:app-nia-catalog	transitive	androidx.versionedparcelable:versionedparcelable:1.1.1	prod
:app-nia-catalog	transitive	androidx.viewpager:viewpager:1.0.0	dev
:app-nia-catalog	transitive	androidx.viewpager:viewpager:1.0.0	prod
:app-nia-catalog	transitive	androidx.window:window-core-android:1.4.0	dev
:app-nia-catalog	transitive	androidx.window:window-core-android:1.4.0	prod
:app-nia-catalog	transitive	androidx.window:window-core:1.4.0	dev
:app-nia-catalog	transitive	androidx.window:window-core:1.4.0	prod
:app-nia-catalog	transitive	androidx.window:window:1.4.0	dev
:app-nia-catalog	transitive	androidx.window:window:1.4.0	prod
:app-nia-catalog	transitive	com.google.accompanist:accompanist-drawablepainter:0.32.0	dev
:app-nia-catalog	transitive	com.google.accompanist:accompanist-drawablepainter:0.32.0	prod
:app-nia-catalog	transitive	com.google.code.findbugs:jsr305:3.0.2	dev
:app-nia-catalog	transitive	com.google.code.findbugs:jsr305:3.0.2	prod
:app-nia-catalog	transitive	com.google.dagger:dagger-lint-aar:2.59	dev
:app-nia-catalog	transitive	com.google.dagger:dagger-lint-aar:2.59	prod
:app-nia-catalog	transitive	com.google.dagger:dagger:2.59	dev
:app-nia-catalog	transitive	com.google.dagger:dagger:2.59	prod
:app-nia-catalog	transitive	com.google.dagger:hilt-android:2.59	dev
:app-nia-catalog	transitive	com.google.dagger:hilt-android:2.59	prod
:app-nia-catalog	transitive	com.google.dagger:hilt-core:2.59	dev
:app-nia-catalog	transitive	com.google.dagger:hilt-core:2.59	prod
:app-nia-catalog	transitive	com.google.guava:listenablefuture:1.0	dev
:app-nia-catalog	transitive	com.google.guava:listenablefuture:1.0	prod
:app-nia-catalog	transitive	com.squareup.okhttp3:okhttp:4.12.0	dev
:app-nia-catalog	transitive	com.squareup.okhttp3:okhttp:4.12.0	prod
:app-nia-catalog	transitive	com.squareup.okio:okio-jvm:3.9.0	dev
:app-nia-catalog	transitive	com.squareup.okio:okio-jvm:3.9.0	prod
:app-nia-catalog	transitive	com.squareup.okio:okio:3.9.0	dev
:app-nia-catalog	transitive	com.squareup.okio:okio:3.9.0	prod
:app-nia-catalog	transitive	io.coil-kt:coil-base:2.7.0	dev
:app-nia-catalog	transitive	io.coil-kt:coil-base:2.7.0	prod
:app-nia-catalog	transitive	io.coil-kt:coil-compose-base:2.7.0	dev
:app-nia-catalog	transitive	io.coil-kt:coil-compose-base:2.7.0	prod
:app-nia-catalog	transitive	io.coil-kt:coil-compose:2.7.0	dev
:app-nia-catalog	transitive	io.coil-kt:coil-compose:2.7.0	prod
:app-nia-catalog	transitive	io.coil-kt:coil:2.7.0	dev
:app-nia-catalog	transitive	io.coil-kt:coil:2.7.0	prod
:app-nia-catalog	transitive	jakarta.inject:jakarta.inject-api:2.0.1	dev
:app-nia-catalog	transitive	jakarta.inject:jakarta.inject-api:2.0.1	prod
