:m13	transitive	org.jetbrains.compose.ui:ui-uikit:1.11.1
:m13	transitive	org.jetbrains.compose.ui:ui-unit-desktop:1.11.1
:m13	transitive	org.jetbrains.compose.ui:ui-unit-iosarm64:1.11.1
:m13	transitive	org.jetbrains.compose.ui:ui-unit-iossimulatorarm64:1.11.1
:m13	transitive	org.jetbrains.compose.ui:ui-unit-js:1.11.1
:m13	transitive	org.jetbrains.compose.ui:ui-unit-wasm-js:1.11.1
:m13	transitive	org.jetbrains.compose.ui:ui-unit:1.11.1
:m13	transitive	org.jetbrains.compose.ui:ui-util-desktop:1.11.1
:m13	transitive	org.jetbrains.compose.ui:ui-util-iosarm64:1.11.1
:m13	transitive	org.jetbrains.compose.ui:ui-util-iossimulatorarm64:1.11.1
:m13	transitive	org.jetbrains.compose.ui:ui-util-js:1.11.1
:m13	transitive	org.jetbrains.compose.ui:ui-util-wasm-js:1.11.1
:m13	transitive	org.jetbrains.compose.ui:ui-util:1.11.1
:m13	transitive	org.jetbrains.compose.ui:ui-wasm-js:1.11.1
:m13	transitive	org.jetbrains.kotlin:kotlin-stdlib-js:2.4.10
:m13	transitive	org.jetbrains.kotlin:kotlin-stdlib-wasm-js:2.4.10
:m13	transitive	org.jetbrains.kotlin:kotlin-test-js:2.4.10
:m13	transitive	org.jetbrains.kotlin:kotlin-test-junit:2.4.10
:m13	transitive	org.jetbrains.kotlin:kotlin-test-wasm-js:2.4.10
:m13	transitive	org.jetbrains.kotlin:kotlinx-atomicfu-runtime:2.2.20
:m13	transitive	org.jetbrains.kotlinx:atomicfu-iosarm64:0.32.1
:m13	transitive	org.jetbrains.kotlinx:atomicfu-iossimulatorarm64:0.32.1
:m13	transitive	org.jetbrains.kotlinx:atomicfu-js:0.32.1
:m13	transitive	org.jetbrains.kotlinx:atomicfu-jvm:0.28.0
:m13	transitive	org.jetbrains.kotlinx:atomicfu-wasm-js:0.32.1
:m13	transitive	org.jetbrains.kotlinx:atomicfu:0.28.0
:m13	transitive	org.jetbrains.kotlinx:atomicfu:0.32.1
:m13	transitive	org.jetbrains.kotlinx:kotlinx-browser-js:0.5.0
:m13	transitive	org.jetbrains.kotlinx:kotlinx-browser-wasm-js:0.5.0
:m13	transitive	org.jetbrains.kotlinx:kotlinx-browser:0.5.0
:m13	transitive	org.jetbrains.kotlinx:kotlinx-coroutines-android:1.11.0
:m13	transitive	org.jetbrains.kotlinx:kotlinx-coroutines-bom:1.11.0
:m13	transitive	org.jetbrains.kotlinx:kotlinx-coroutines-core-iosarm64:1.11.0
:m13	transitive	org.jetbrains.kotlinx:kotlinx-coroutines-core-iossimulatorarm64:1.11.0
:m13	transitive	org.jetbrains.kotlinx:kotlinx-coroutines-core-js:1.11.0
:m13	transitive	org.jetbrains.kotlinx:kotlinx-coroutines-core-jvm:1.11.0
:m13	transitive	org.jetbrains.kotlinx:kotlinx-coroutines-core-wasm-js:1.11.0
:m13	transitive	org.jetbrains.kotlinx:kotlinx-coroutines-core:1.11.0
:m13	transitive	org.jetbrains.kotlinx:kotlinx-coroutines-slf4j:1.11.0
:m13	transitive	org.jetbrains.kotlinx:kotlinx-datetime-iosarm64:0.8.0
:m13	transitive	org.jetbrains.kotlinx:kotlinx-datetime-iossimulatorarm64:0.8.0
:m13	transitive	org.jetbrains.kotlinx:kotlinx-datetime-js:0.8.0
:m13	transitive	org.jetbrains.kotlinx:kotlinx-datetime-jvm:0.8.0
:m13	transitive	org.jetbrains.kotlinx:kotlinx-datetime-wasm-js:0.8.0
:m13	transitive	org.jetbrains.kotlinx:kotlinx-datetime:0.8.0
:m13	transitive	org.jetbrains.kotlinx:kotlinx-io-bytestring-iosarm64:0.9.0
:m13	transitive	org.jetbrains.kotlinx:kotlinx-io-bytestring-iossimulatorarm64:0.9.0
:m13	transitive	org.jetbrains.kotlinx:kotlinx-io-bytestring-js:0.9.0
:m13	transitive	org.jetbrains.kotlinx:kotlinx-io-bytestring-jvm:0.9.0
:m13	transitive	org.jetbrains.kotlinx:kotlinx-io-bytestring-wasm-js:0.9.0
:m13	transitive	org.jetbrains.kotlinx:kotlinx-io-bytestring:0.9.0
:m13	transitive	org.jetbrains.kotlinx:kotlinx-io-core-iosarm64:0.9.0
:m13	transitive	org.jetbrains.kotlinx:kotlinx-io-core-iossimulatorarm64:0.9.0
:m13	transitive	org.jetbrains.kotlinx:kotlinx-io-core-js:0.9.0
:m13	transitive	org.jetbrains.kotlinx:kotlinx-io-core-jvm:0.9.0
:m13	transitive	org.jetbrains.kotlinx:kotlinx-io-core-wasm-js:0.9.0
:m13	transitive	org.jetbrains.kotlinx:kotlinx-io-core:0.9.0
:m13	transitive	org.jetbrains.kotlinx:kotlinx-serialization-bom:1.11.0
:m13	transitive	org.jetbrains.kotlinx:kotlinx-serialization-core-iosarm64:1.11.0
:m13	transitive	org.jetbrains.kotlinx:kotlinx-serialization-core-iossimulatorarm64:1.11.0
:m13	transitive	org.jetbrains.kotlinx:kotlinx-serialization-core-js:1.11.0
:m13	transitive	org.jetbrains.kotlinx:kotlinx-serialization-core-jvm:1.11.0
:m13	transitive	org.jetbrains.kotlinx:kotlinx-serialization-core-wasm-js:1.11.0
:m13	transitive	org.jetbrains.kotlinx:kotlinx-serialization-core:1.11.0
:m13	transitive	org.jetbrains.kotlinx:kotlinx-serialization-json-io-iosarm64:1.11.0
:m13	transitive	org.jetbrains.kotlinx:kotlinx-serialization-json-io-iossimulatorarm64:1.11.0
:m13	transitive	org.jetbrains.kotlinx:kotlinx-serialization-json-io-js:1.11.0
:m13	transitive	org.jetbrains.kotlinx:kotlinx-serialization-json-io-jvm:1.11.0
:m13	transitive	org.jetbrains.kotlinx:kotlinx-serialization-json-io-wasm-js:1.11.0
:m13	transitive	org.jetbrains.kotlinx:kotlinx-serialization-json-io:1.11.0
:m13	transitive	org.jetbrains.kotlinx:kotlinx-serialization-json-iosarm64:1.11.0
:m13	transitive	org.jetbrains.kotlinx:kotlinx-serialization-json-iossimulatorarm64:1.11.0
:m13	transitive	org.jetbrains.kotlinx:kotlinx-serialization-json-js:1.11.0
:m13	transitive	org.jetbrains.kotlinx:kotlinx-serialization-json-jvm:1.11.0
:m13	transitive	org.jetbrains.kotlinx:kotlinx-serialization-json-wasm-js:1.11.0
:m13	transitive	org.jetbrains.kotlinx:kotlinx-serialization-json:1.11.0
:m13	transitive	org.jetbrains.runtime:jbr-api:1.9.0
:m13	transitive	org.jetbrains.skiko:skiko-awt:0.144.6
:m13	transitive	org.jetbrains.skiko:skiko-iosarm64:0.144.6
:m13	transitive	org.jetbrains.skiko:skiko-iossimulatorarm64:0.144.6
:m13	transitive	org.jetbrains.skiko:skiko-js-wasm-runtime:0.144.6
:m13	transitive	org.jetbrains.skiko:skiko-js:0.144.6
:m13	transitive	org.jetbrains.skiko:skiko-wasm-js:0.144.6
:m13	transitive	org.jetbrains.skiko:skiko:0.144.6
:m13	transitive	org.jetbrains:annotations:23.0.0
:m13	transitive	org.jspecify:jspecify:1.0.0
:m13	transitive	org.slf4j:slf4j-api:2.0.18
:m14	direct	io.github.aughtone:format-datetime:3.1.0
:m14	direct	io.github.aughtone:format-readable:3.1.0
:m14	direct	io.github.aughtone:format-toolbox:3.1.0
:m14	direct	io.insert-koin:koin-compose-viewmodel:4.2.2
:m14	direct	io.insert-koin:koin-compose:4.2.2
:m14	direct	io.insert-koin:koin-core:4.2.2
:m14	direct	org.jetbrains.androidx.lifecycle:lifecycle-runtime-compose:2.11.0
:m14	direct	org.jetbrains.androidx.lifecycle:lifecycle-viewmodel-compose:2.11.0
:m14	direct	org.jetbrains.androidx.lifecycle:lifecycle-viewmodel-navigation3:2.11.0
:m14	direct	org.jetbrains.androidx.navigation3:navigation3-ui:1.1.1
:m14	direct	org.jetbrains.compose.components:components-resources:1.11.1
:m14	direct	org.jetbrains.compose.foundation:foundation:1.11.1
:m14	direct	org.jetbrains.compose.hot-reload:hot-reload-runtime-jvm:1.1.1
:m14	direct	org.jetbrains.compose.material3:material3:1.10.0-alpha05
:m14	direct	org.jetbrains.compose.material:material-icons-extended:1.7.3
:m14	direct	org.jetbrains.compose.runtime:runtime:1.11.1
:m14	direct	org.jetbrains.compose.ui:ui-backhandler:1.11.1
:m14	direct	org.jetbrains.compose.ui:ui-tooling-preview:1.11.1
:m14	direct	org.jetbrains.compose.ui:ui:1.11.1
:m14	direct	org.jetbrains.kotlin:kotlin-dom-api-compat:2.4.10
:m14	direct	org.jetbrains.kotlin:kotlin-stdlib:2.4.10
:m14	direct	org.jetbrains.kotlin:kotlin-test:2.4.10
:m14	direct	org.slf4j:slf4j-api:2.0.18
:m14	transitive	androidx.activity:activity-compose:1.12.4
:m14	transitive	androidx.activity:activity-ktx:1.12.4
:m14	transitive	androidx.activity:activity:1.12.4
:m14	transitive	androidx.annotation:annotation-experimental:1.4.1
:m14	transitive	androidx.annotation:annotation-iosarm64:1.9.1
:m14	transitive	androidx.annotation:annotation-iossimulatorarm64:1.9.1
:m14	transitive	androidx.annotation:annotation-js:1.9.1
:m14	transitive	androidx.annotation:annotation-jvm:1.9.1
:m14	transitive	androidx.annotation:annotation-wasm-js:1.9.1
:m14	transitive	androidx.annotation:annotation:1.9.1
:m14	transitive	androidx.appcompat:appcompat-resources:1.7.1
:m14	transitive	androidx.appcompat:appcompat:1.7.1
:m14	transitive	androidx.arch.core:core-common:2.2.0
:m14	transitive	androidx.arch.core:core-runtime:2.2.0
:m14	transitive	androidx.autofill:autofill:1.0.0
:m14	transitive	androidx.collection:collection-iosarm64:1.5.0
:m14	transitive	androidx.collection:collection-iossimulatorarm64:1.5.0
:m14	transitive	androidx.collection:collection-js:1.5.0
:m14	transitive	androidx.collection:collection-jvm:1.5.0
:m14	transitive	androidx.collection:collection-ktx:1.5.0
:m14	transitive	androidx.collection:collection-wasm-js:1.5.0
:m14	transitive	androidx.collection:collection:1.5.0
:m14	transitive	androidx.compose.animation:animation-android:1.11.2
:m14	transitive	androidx.compose.animation:animation-core-android:1.11.2
:m14	transitive	androidx.compose.animation:animation-core:1.11.2
:m14	transitive	androidx.compose.animation:animation:1.11.2
:m14	transitive	androidx.compose.foundation:foundation-android:1.11.2
:m14	transitive	androidx.compose.foundation:foundation-layout-android:1.11.2
:m14	transitive	androidx.compose.foundation:foundation-layout:1.11.2
:m14	transitive	androidx.compose.foundation:foundation:1.11.2
:m14	transitive	androidx.compose.material3:material3-android:1.5.0-alpha08
:m14	transitive	androidx.compose.material3:material3:1.5.0-alpha08
:m14	transitive	androidx.compose.material:material-icons-core-android:1.7.6
:m14	transitive	androidx.compose.material:material-icons-core:1.7.6
:m14	transitive	androidx.compose.material:material-icons-extended-android:1.7.6
:m14	transitive	androidx.compose.material:material-icons-extended:1.7.6
:m14	transitive	androidx.compose.material:material-ripple-android:1.9.4
:m14	transitive	androidx.compose.material:material-ripple:1.9.4
:m14	transitive	androidx.compose.runtime:runtime-android:1.11.2
:m14	transitive	androidx.compose.runtime:runtime-annotation-android:1.11.2
:m14	transitive	androidx.compose.runtime:runtime-annotation-iosarm64:1.11.2
:m14	transitive	androidx.compose.runtime:runtime-annotation-iossimulatorarm64:1.11.2
:m14	transitive	androidx.compose.runtime:runtime-annotation-js:1.11.2
:m14	transitive	androidx.compose.runtime:runtime-annotation-jvm:1.11.2
:m14	transitive	androidx.compose.runtime:runtime-annotation-wasm-js:1.11.2
:m14	transitive	androidx.compose.runtime:runtime-annotation:1.11.2
:m14	transitive	androidx.compose.runtime:runtime-desktop:1.11.2
:m14	transitive	androidx.compose.runtime:runtime-iosarm64:1.11.2
:m14	transitive	androidx.compose.runtime:runtime-iossimulatorarm64:1.11.2
:m14	transitive	androidx.compose.runtime:runtime-js:1.11.2
:m14	transitive	androidx.compose.runtime:runtime-retain-android:1.11.2
:m14	transitive	androidx.compose.runtime:runtime-retain-desktop:1.11.2
:m14	transitive	androidx.compose.runtime:runtime-retain-iosarm64:1.11.2
:m14	transitive	androidx.compose.runtime:runtime-retain-iossimulatorarm64:1.11.2
:m14	transitive	androidx.compose.runtime:runtime-retain-js:1.11.2
:m14	transitive	androidx.compose.runtime:runtime-retain-wasm-js:1.11.2
:m14	transitive	androidx.compose.runtime:runtime-retain:1.11.2
:m14	transitive	androidx.compose.runtime:runtime-saveable-android:1.11.2
:m14	transitive	androidx.compose.runtime:runtime-saveable-desktop:1.11.2
:m14	transitive	androidx.compose.runtime:runtime-saveable-iosarm64:1.11.2
:m14	transitive	androidx.compose.runtime:runtime-saveable-iossimulatorarm64:1.11.2
:m14	transitive	androidx.compose.runtime:runtime-saveable-js:1.11.2
:m14	transitive	androidx.compose.runtime:runtime-saveable-wasm-js:1.11.2
:m14	transitive	androidx.compose.runtime:runtime-saveable:1.11.2
:m14	transitive	androidx.compose.runtime:runtime-wasm-js:1.11.2
:m14	transitive	androidx.compose.runtime:runtime:1.11.2
:m14	transitive	androidx.compose.ui:ui-android:1.11.2
:m14	transitive	androidx.compose.ui:ui-geometry-android:1.11.2
:m14	transitive	androidx.compose.ui:ui-geometry:1.11.2
:m14	transitive	androidx.compose.ui:ui-graphics-android:1.11.2
:m14	transitive	androidx.compose.ui:ui-graphics:1.11.2
:m14	transitive	androidx.compose.ui:ui-text-android:1.11.2
:m14	transitive	androidx.compose.ui:ui-text:1.11.2
:m14	transitive	androidx.compose.ui:ui-tooling-preview-android:1.11.2
:m14	transitive	androidx.compose.ui:ui-tooling-preview:1.11.2
:m14	transitive	androidx.compose.ui:ui-unit-android:1.11.2
:m14	transitive	androidx.compose.ui:ui-unit:1.11.2
:m14	transitive	androidx.compose.ui:ui-util-android:1.11.2
:m14	transitive	androidx.compose.ui:ui-util:1.11.2
:m14	transitive	androidx.compose.ui:ui:1.11.2
:m14	transitive	androidx.concurrent:concurrent-futures:1.1.0
:m14	transitive	androidx.core:core-ktx:1.16.0
:m14	transitive	androidx.core:core-viewtree:1.0.0
:m14	transitive	androidx.core:core:1.16.0
:m14	transitive	androidx.cursoradapter:cursoradapter:1.0.0
:m14	transitive	androidx.customview:customview-poolingcontainer:1.0.0
:m14	transitive	androidx.customview:customview:1.0.0
:m14	transitive	androidx.documentfile:documentfile:1.0.0
:m14	transitive	androidx.drawerlayout:drawerlayout:1.0.0
:m14	transitive	androidx.dynamicanimation:dynamicanimation:1.0.0
:m14	transitive	androidx.emoji2:emoji2-views-helper:1.4.0
:m14	transitive	androidx.emoji2:emoji2:1.4.0
:m14	transitive	androidx.fragment:fragment-ktx:1.8.9
:m14	transitive	androidx.fragment:fragment:1.8.9
:m14	transitive	androidx.graphics:graphics-path:1.0.1
:m14	transitive	androidx.graphics:graphics-shapes-android:1.1.0
:m14	transitive	androidx.graphics:graphics-shapes-desktop:1.1.0
:m14	transitive	androidx.graphics:graphics-shapes-iosarm64:1.1.0
:m14	transitive	androidx.graphics:graphics-shapes-iossimulatorarm64:1.1.0
:m14	transitive	androidx.graphics:graphics-shapes-js:1.1.0
:m14	transitive	androidx.graphics:graphics-shapes-wasm-js:1.1.0
:m14	transitive	androidx.graphics:graphics-shapes:1.1.0
:m14	transitive	androidx.interpolator:interpolator:1.0.0
:m14	transitive	androidx.legacy:legacy-support-core-utils:1.0.0
:m14	transitive	androidx.lifecycle:lifecycle-common-iosarm64:2.11.0
:m14	transitive	androidx.lifecycle:lifecycle-common-iossimulatorarm64:2.11.0
:m14	transitive	androidx.lifecycle:lifecycle-common-java8:2.11.0
:m14	transitive	androidx.lifecycle:lifecycle-common-js:2.11.0
:m14	transitive	androidx.lifecycle:lifecycle-common-jvm:2.11.0
:m14	transitive	androidx.lifecycle:lifecycle-common-wasm-js:2.11.0
:m14	transitive	androidx.lifecycle:lifecycle-common:2.11.0
:m14	transitive	androidx.lifecycle:lifecycle-livedata-core-ktx:2.11.0
:m14	transitive	androidx.lifecycle:lifecycle-livedata-core:2.11.0
:m14	transitive	androidx.lifecycle:lifecycle-livedata:2.11.0
:m14	transitive	androidx.lifecycle:lifecycle-process:2.11.0
:m14	transitive	androidx.lifecycle:lifecycle-runtime-android:2.11.0
:m14	transitive	androidx.lifecycle:lifecycle-runtime-compose-android:2.11.0
:m14	transitive	androidx.lifecycle:lifecycle-runtime-compose-desktop:2.11.0
:m14	transitive	androidx.lifecycle:lifecycle-runtime-compose-iosarm64:2.11.0
:m14	transitive	androidx.lifecycle:lifecycle-runtime-compose-iossimulatorarm64:2.11.0
:m14	transitive	androidx.lifecycle:lifecycle-runtime-compose-js:2.11.0
:m14	transitive	androidx.lifecycle:lifecycle-runtime-compose-wasm-js:2.11.0
:m14	transitive	androidx.lifecycle:lifecycle-runtime-compose:2.11.0
:m14	transitive	androidx.lifecycle:lifecycle-runtime-desktop:2.11.0
:m14	transitive	androidx.lifecycle:lifecycle-runtime-iosarm64:2.11.0
:m14	transitive	androidx.lifecycle:lifecycle-runtime-iossimulatorarm64:2.11.0
:m14	transitive	androidx.lifecycle:lifecycle-runtime-js:2.11.0
:m14	transitive	androidx.lifecycle:lifecycle-runtime-ktx-android:2.11.0
:m14	transitive	androidx.lifecycle:lifecycle-runtime-ktx:2.11.0
:m14	transitive	androidx.lifecycle:lifecycle-runtime-wasm-js:2.11.0
:m14	transitive	androidx.lifecycle:lifecycle-runtime:2.11.0
:m14	transitive	androidx.lifecycle:lifecycle-viewmodel-android:2.11.0
:m14	transitive	androidx.lifecycle:lifecycle-viewmodel-compose-android:2.11.0
:m14	transitive	androidx.lifecycle:lifecycle-viewmodel-compose-desktop:2.11.0
:m14	transitive	androidx.lifecycle:lifecycle-viewmodel-compose-iosarm64:2.11.0
:m14	transitive	androidx.lifecycle:lifecycle-viewmodel-compose-iossimulatorarm64:2.11.0
:m14	transitive	androidx.lifecycle:lifecycle-viewmodel-compose-js:2.11.0
:m14	transitive	androidx.lifecycle:lifecycle-viewmodel-compose-wasm-js:2.11.0
:m14	transitive	androidx.lifecycle:lifecycle-viewmodel-compose:2.11.0
:m14	transitive	androidx.lifecycle:lifecycle-viewmodel-desktop:2.11.0
:m14	transitive	androidx.lifecycle:lifecycle-viewmodel-iosarm64:2.11.0
:m14	transitive	androidx.lifecycle:lifecycle-viewmodel-iossimulatorarm64:2.11.0
:m14	transitive	androidx.lifecycle:lifecycle-viewmodel-js:2.11.0
:m14	transitive	androidx.lifecycle:lifecycle-viewmodel-ktx:2.11.0
:m14	transitive	androidx.lifecycle:lifecycle-viewmodel-navigation3-android:2.11.0
:m14	transitive	androidx.lifecycle:lifecycle-viewmodel-navigation3-desktop:2.11.0
:m14	transitive	androidx.lifecycle:lifecycle-viewmodel-navigation3-iosarm64:2.11.0
:m14	transitive	androidx.lifecycle:lifecycle-viewmodel-navigation3-iossimulatorarm64:2.11.0
:m14	transitive	androidx.lifecycle:lifecycle-viewmodel-navigation3-js:2.11.0
:m14	transitive	androidx.lifecycle:lifecycle-viewmodel-navigation3-wasm-js:2.11.0
:m14	transitive	androidx.lifecycle:lifecycle-viewmodel-navigation3:2.11.0
:m14	transitive	androidx.lifecycle:lifecycle-viewmodel-savedstate-android:2.11.0
:m14	transitive	androidx.lifecycle:lifecycle-viewmodel-savedstate-desktop:2.11.0
:m14	transitive	androidx.lifecycle:lifecycle-viewmodel-savedstate-iosarm64:2.11.0
:m14	transitive	androidx.lifecycle:lifecycle-viewmodel-savedstate-iossimulatorarm64:2.11.0
:m14	transitive	androidx.lifecycle:lifecycle-viewmodel-savedstate-js:2.11.0
:m14	transitive	androidx.lifecycle:lifecycle-viewmodel-savedstate-wasm-js:2.11.0
:m14	transitive	androidx.lifecycle:lifecycle-viewmodel-savedstate:2.11.0
:m14	transitive	androidx.lifecycle:lifecycle-viewmodel-wasm-js:2.11.0
:m14	transitive	androidx.lifecycle:lifecycle-viewmodel:2.11.0
:m14	transitive	androidx.loader:loader:1.0.0
:m14	transitive	androidx.localbroadcastmanager:localbroadcastmanager:1.0.0
:m14	transitive	androidx.navigation3:navigation3-runtime-android:1.1.1
:m14	transitive	androidx.navigation3:navigation3-runtime-desktop:1.1.1
:m14	transitive	androidx.navigation3:navigation3-runtime-iosarm64:1.1.1
:m14	transitive	androidx.navigation3:navigation3-runtime-iossimulatorarm64:1.1.1
:m14	transitive	androidx.navigation3:navigation3-runtime-js:1.1.1
:m14	transitive	androidx.navigation3:navigation3-runtime-wasm-js:1.1.1
:m14	transitive	androidx.navigation3:navigation3-runtime:1.1.1
:m14	transitive	androidx.navigation3:navigation3-ui-android:1.1.1
:m14	transitive	androidx.navigation3:navigation3-ui:1.1.1
:m14	transitive	androidx.navigationevent:navigationevent-android:1.0.2
:m14	transitive	androidx.navigationevent:navigationevent-compose-android:1.0.2
:m14	transitive	androidx.navigationevent:navigationevent-compose:1.0.2
:m14	transitive	androidx.navigationevent:navigationevent-desktop:1.0.2
:m14	transitive	androidx.navigationevent:navigationevent-iosarm64:1.0.2
:m14	transitive	androidx.navigationevent:navigationevent-iossimulatorarm64:1.0.2
:m14	transitive	androidx.navigationevent:navigationevent-js:1.0.2
:m14	transitive	androidx.navigationevent:navigationevent-wasm-js:1.0.2
:m14	transitive	androidx.navigationevent:navigationevent:1.0.2
:m14	transitive	androidx.print:print:1.0.0
:m14	transitive	androidx.profileinstaller:profileinstaller:1.4.0
:m14	transitive	androidx.resourceinspection:resourceinspection-annotation:1.0.1
:m14	transitive	androidx.savedstate:savedstate-android:1.4.0
:m14	transitive	androidx.savedstate:savedstate-compose-android:1.4.0
:m14	transitive	androidx.savedstate:savedstate-compose-desktop:1.4.0
:m14	transitive	androidx.savedstate:savedstate-compose-iosarm64:1.4.0
:m14	transitive	androidx.savedstate:savedstate-compose-iossimulatorarm64:1.4.0
