next-cms-sitecore-xmcloud	transitive	@types/istanbul-reports@3.0.4	dev
next-cms-sitecore-xmcloud	transitive	@types/js-yaml@4.0.9	dev
next-cms-sitecore-xmcloud	transitive	@types/json-schema@7.0.15	dev
next-cms-sitecore-xmcloud	transitive	@types/json-stable-stringify@1.1.0	dev
next-cms-sitecore-xmcloud	transitive	@types/json5@0.0.29	dev
next-cms-sitecore-xmcloud	transitive	@types/jsonwebtoken@8.5.9	dev
next-cms-sitecore-xmcloud	direct	@types/node@18.19.130	prod
next-cms-sitecore-xmcloud	transitive	@types/parse-json@4.0.2	dev
next-cms-sitecore-xmcloud	transitive	@types/prop-types@15.7.15	dev
next-cms-sitecore-xmcloud	direct	@types/react@18.3.31	dev
next-cms-sitecore-xmcloud	direct	@types/react-dom@18.3.7	dev
next-cms-sitecore-xmcloud	transitive	@types/semver@7.8.0	dev
next-cms-sitecore-xmcloud	transitive	@types/websocket@1.0.2	dev
next-cms-sitecore-xmcloud	transitive	@types/yargs@17.0.35	dev
next-cms-sitecore-xmcloud	transitive	@types/yargs-parser@21.0.3	dev
next-cms-sitecore-xmcloud	direct	@typescript-eslint/eslint-plugin@5.62.0	dev
next-cms-sitecore-xmcloud	direct	@typescript-eslint/parser@5.62.0	dev
next-cms-sitecore-xmcloud	transitive	@typescript-eslint/scope-manager@5.62.0	dev
next-cms-sitecore-xmcloud	transitive	@typescript-eslint/type-utils@5.62.0	dev
next-cms-sitecore-xmcloud	transitive	@typescript-eslint/types@5.62.0	dev
next-cms-sitecore-xmcloud	transitive	@typescript-eslint/typescript-estree@5.62.0	dev
next-cms-sitecore-xmcloud	transitive	@typescript-eslint/utils@5.62.0	dev
next-cms-sitecore-xmcloud	transitive	@typescript-eslint/visitor-keys@5.62.0	dev
next-cms-sitecore-xmcloud	transitive	@ungap/structured-clone@1.3.3	dev
next-cms-sitecore-xmcloud	transitive	@unrs/resolver-binding-android-arm-eabi@	dev
next-cms-sitecore-xmcloud	transitive	@unrs/resolver-binding-android-arm64@	dev
next-cms-sitecore-xmcloud	transitive	@unrs/resolver-binding-darwin-arm64@	dev
next-cms-sitecore-xmcloud	transitive	@unrs/resolver-binding-darwin-x64@	dev
next-cms-sitecore-xmcloud	transitive	@unrs/resolver-binding-freebsd-x64@	dev
next-cms-sitecore-xmcloud	transitive	@unrs/resolver-binding-linux-arm-gnueabihf@	dev
next-cms-sitecore-xmcloud	transitive	@unrs/resolver-binding-linux-arm-musleabihf@	dev
next-cms-sitecore-xmcloud	transitive	@unrs/resolver-binding-linux-arm64-gnu@	dev
next-cms-sitecore-xmcloud	transitive	@unrs/resolver-binding-linux-arm64-musl@	dev
next-cms-sitecore-xmcloud	transitive	@unrs/resolver-binding-linux-loong64-gnu@	dev
next-cms-sitecore-xmcloud	transitive	@unrs/resolver-binding-linux-loong64-musl@	dev
next-cms-sitecore-xmcloud	transitive	@unrs/resolver-binding-linux-ppc64-gnu@	dev
next-cms-sitecore-xmcloud	transitive	@unrs/resolver-binding-linux-riscv64-gnu@	dev
next-cms-sitecore-xmcloud	transitive	@unrs/resolver-binding-linux-riscv64-musl@	dev
next-cms-sitecore-xmcloud	transitive	@unrs/resolver-binding-linux-s390x-gnu@	dev
next-cms-sitecore-xmcloud	transitive	@unrs/resolver-binding-linux-x64-gnu@1.12.2	dev
next-cms-sitecore-xmcloud	transitive	@unrs/resolver-binding-linux-x64-musl@	dev
next-cms-sitecore-xmcloud	transitive	@unrs/resolver-binding-openharmony-arm64@	dev
next-cms-sitecore-xmcloud	transitive	@unrs/resolver-binding-wasm32-wasi@	dev
next-cms-sitecore-xmcloud	transitive	@unrs/resolver-binding-win32-arm64-msvc@	dev
next-cms-sitecore-xmcloud	transitive	@unrs/resolver-binding-win32-ia32-msvc@	dev
next-cms-sitecore-xmcloud	transitive	@unrs/resolver-binding-win32-x64-msvc@	dev
next-cms-sitecore-xmcloud	transitive	abort-controller@3.0.0	dev
next-cms-sitecore-xmcloud	transitive	accepts@1.3.8	prod
next-cms-sitecore-xmcloud	transitive	acorn@8.18.0	prod
next-cms-sitecore-xmcloud	transitive	acorn-jsx@5.3.2	dev
next-cms-sitecore-xmcloud	transitive	acorn-walk@8.3.5	prod
next-cms-sitecore-xmcloud	transitive	agent-base@6.0.2	prod
next-cms-sitecore-xmcloud	transitive	aggregate-error@3.1.0	prod
next-cms-sitecore-xmcloud	transitive	ajv@6.15.0	dev
next-cms-sitecore-xmcloud	transitive	ajv-keywords@3.5.2	dev
next-cms-sitecore-xmcloud	transitive	ansi-escapes@4.3.2	dev
next-cms-sitecore-xmcloud	transitive	ansi-regex@5.0.1	prod
next-cms-sitecore-xmcloud	transitive	ansi-styles@2.2.1	prod
next-cms-sitecore-xmcloud	transitive	any-observable@0.3.0	dev
next-cms-sitecore-xmcloud	transitive	anymatch@3.1.3	prod
next-cms-sitecore-xmcloud	transitive	arg@4.1.3	prod
next-cms-sitecore-xmcloud	transitive	argparse@2.0.1	prod
next-cms-sitecore-xmcloud	transitive	aria-query@5.3.2	dev
next-cms-sitecore-xmcloud	transitive	array-buffer-byte-length@1.0.2	prod
next-cms-sitecore-xmcloud	transitive	array-flatten@1.1.1	prod
next-cms-sitecore-xmcloud	transitive	array-includes@3.1.9	dev
next-cms-sitecore-xmcloud	transitive	array-union@2.1.0	prod
next-cms-sitecore-xmcloud	transitive	array.prototype.findlast@1.2.5	dev
next-cms-sitecore-xmcloud	transitive	array.prototype.findlastindex@1.2.6	dev
next-cms-sitecore-xmcloud	transitive	array.prototype.flat@1.3.3	dev
next-cms-sitecore-xmcloud	transitive	array.prototype.flatmap@1.3.3	dev
next-cms-sitecore-xmcloud	transitive	array.prototype.tosorted@1.1.4	dev
next-cms-sitecore-xmcloud	transitive	arraybuffer.prototype.slice@1.0.4	dev
next-cms-sitecore-xmcloud	transitive	asap@2.0.6	dev
next-cms-sitecore-xmcloud	transitive	ast-types-flow@0.0.8	dev
next-cms-sitecore-xmcloud	transitive	astral-regex@2.0.0	dev
next-cms-sitecore-xmcloud	transitive	async-function@1.0.0	dev
next-cms-sitecore-xmcloud	transitive	asynckit@0.4.0	prod
next-cms-sitecore-xmcloud	transitive	auto-bind@4.0.0	dev
next-cms-sitecore-xmcloud	transitive	available-typed-arrays@1.0.7	prod
next-cms-sitecore-xmcloud	transitive	axe-core@4.13.0	dev
next-cms-sitecore-xmcloud	transitive	axios@1.19.0	prod
next-cms-sitecore-xmcloud	transitive	axobject-query@4.1.0	dev
next-cms-sitecore-xmcloud	transitive	babel-jest@30.4.1	dev
next-cms-sitecore-xmcloud	transitive	babel-plugin-istanbul@7.0.1	dev
next-cms-sitecore-xmcloud	transitive	babel-plugin-jest-hoist@30.4.0	dev
next-cms-sitecore-xmcloud	transitive	babel-plugin-syntax-trailing-function-commas@7.0.0-beta.0	dev
next-cms-sitecore-xmcloud	transitive	babel-preset-current-node-syntax@1.2.0	dev
next-cms-sitecore-xmcloud	transitive	babel-preset-fbjs@3.4.0	dev
next-cms-sitecore-xmcloud	transitive	babel-preset-jest@30.4.0	dev
next-cms-sitecore-xmcloud	transitive	backo2@1.0.2	dev
next-cms-sitecore-xmcloud	transitive	balanced-match@1.0.2	prod
next-cms-sitecore-xmcloud	transitive	base64-js@1.5.1	dev
next-cms-sitecore-xmcloud	transitive	baseline-browser-mapping@2.11.14	dev
next-cms-sitecore-xmcloud	transitive	big.js@5.2.2	dev
next-cms-sitecore-xmcloud	transitive	binary-extensions@2.3.0	prod
next-cms-sitecore-xmcloud	transitive	body-parser@1.20.6	prod
next-cms-sitecore-xmcloud	transitive	boolbase@1.0.0	prod
next-cms-sitecore-xmcloud	direct	bootstrap@5.3.8	prod
next-cms-sitecore-xmcloud	transitive	brace-expansion@1.1.18	prod
next-cms-sitecore-xmcloud	transitive	braces@3.0.3	prod
next-cms-sitecore-xmcloud	transitive	browserslist@4.28.8	dev
next-cms-sitecore-xmcloud	transitive	bser@2.1.1	dev
next-cms-sitecore-xmcloud	transitive	buffer@5.7.1	dev
next-cms-sitecore-xmcloud	transitive	buffer-equal-constant-time@1.0.1	dev
next-cms-sitecore-xmcloud	transitive	buffer-from@1.1.2	dev
next-cms-sitecore-xmcloud	transitive	bufferutil@	dev
next-cms-sitecore-xmcloud	transitive	busboy@1.6.0	prod
next-cms-sitecore-xmcloud	transitive	bytes@3.1.2	prod
next-cms-sitecore-xmcloud	transitive	cacheable-request@6.1.0	dev
next-cms-sitecore-xmcloud	transitive	call-bind@1.0.9	prod
next-cms-sitecore-xmcloud	transitive	call-bind-apply-helpers@1.0.2	prod
next-cms-sitecore-xmcloud	transitive	call-bound@1.0.4	prod
next-cms-sitecore-xmcloud	transitive	caller@1.0.1	dev
next-cms-sitecore-xmcloud	transitive	callsites@3.1.0	prod
next-cms-sitecore-xmcloud	transitive	camel-case@4.1.2	dev
next-cms-sitecore-xmcloud	transitive	camelcase@5.3.1	dev
next-cms-sitecore-xmcloud	transitive	caniuse-lite@1.0.30001809	prod
next-cms-sitecore-xmcloud	transitive	capital-case@1.0.4	dev
next-cms-sitecore-xmcloud	direct	chalk@4.1.2	prod
next-cms-sitecore-xmcloud	transitive	change-case@4.1.2	dev
next-cms-sitecore-xmcloud	transitive	change-case-all@1.0.14	dev
next-cms-sitecore-xmcloud	transitive	chardet@0.7.0	dev
next-cms-sitecore-xmcloud	direct	chokidar@3.5.3	prod
next-cms-sitecore-xmcloud	transitive	ci-info@4.4.0	dev
next-cms-sitecore-xmcloud	transitive	clean-stack@2.2.0	prod
next-cms-sitecore-xmcloud	transitive	cli@1.0.1	dev
next-cms-sitecore-xmcloud	transitive	cli-cursor@3.1.0	dev
next-cms-sitecore-xmcloud	transitive	cli-truncate@0.2.1	dev
next-cms-sitecore-xmcloud	transitive	cli-width@3.0.0	dev
next-cms-sitecore-xmcloud	transitive	client-only@0.0.1	prod
next-cms-sitecore-xmcloud	transitive	cliui@8.0.1	prod
next-cms-sitecore-xmcloud	transitive	clone-response@1.0.3	dev
next-cms-sitecore-xmcloud	transitive	code-point-at@1.1.0	dev
next-cms-sitecore-xmcloud	transitive	color-convert@1.9.3	prod
next-cms-sitecore-xmcloud	transitive	color-name@1.1.3	prod
next-cms-sitecore-xmcloud	transitive	combined-stream@1.0.8	prod
next-cms-sitecore-xmcloud	transitive	common-tags@1.8.0	dev
next-cms-sitecore-xmcloud	transitive	concat-map@0.0.1	prod
next-cms-sitecore-xmcloud	transitive	console-browserify@1.1.0	dev
next-cms-sitecore-xmcloud	direct	constant-case@3.0.4	dev
next-cms-sitecore-xmcloud	transitive	content-disposition@0.5.4	prod
next-cms-sitecore-xmcloud	transitive	content-type@1.0.5	prod
next-cms-sitecore-xmcloud	transitive	convert-source-map@1.9.0	dev
next-cms-sitecore-xmcloud	transitive	cookie@0.7.2	prod
next-cms-sitecore-xmcloud	transitive	cookie-signature@1.0.7	prod
next-cms-sitecore-xmcloud	transitive	core-util-is@1.0.3	prod
next-cms-sitecore-xmcloud	transitive	cosmiconfig@7.1.0	dev
next-cms-sitecore-xmcloud	transitive	cosmiconfig-toml-loader@1.0.0	dev
next-cms-sitecore-xmcloud	transitive	create-require@1.1.1	prod
next-cms-sitecore-xmcloud	direct	cross-env@7.0.3	dev
next-cms-sitecore-xmcloud	transitive	cross-fetch@3.0.6	prod
next-cms-sitecore-xmcloud	transitive	cross-spawn@7.0.6	dev
next-cms-sitecore-xmcloud	transitive	css-select@5.2.2	prod
next-cms-sitecore-xmcloud	transitive	css-what@6.2.2	prod
next-cms-sitecore-xmcloud	transitive	csstype@3.2.3	dev
next-cms-sitecore-xmcloud	transitive	damerau-levenshtein@1.0.8	dev
next-cms-sitecore-xmcloud	transitive	data-view-buffer@1.0.2	dev
next-cms-sitecore-xmcloud	transitive	data-view-byte-length@1.0.2	dev
next-cms-sitecore-xmcloud	transitive	data-view-byte-offset@1.0.1	dev
